timestamp,t,P_buy,P_sell,P_ch,P_dis,SOC_kWh,P_dg,P_pv,P_wt,shed,trigger,q50,q90,q95,load_actual,Pgrid_max_kW,Pess_max_kW,Ecap_kWh,SOC_min_kWh,SOC_max_kWh,SOC0_kWh,SOC_pct
2022-04-29 18:15:00,73,4902.601715162455,95.9429647064804,82.96562609150523,1015.1009849775878,4490.840645505774,1089.2826986372108,0.0,873.8498691300738,0.5825615487284858,0,7045.791259765625,8246.60087890625,8511.287841796875,7650.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,54.153257232236584
2022-04-29 18:30:00,74,4656.248884979322,204.80597645412738,149.78202486376432,946.825352483612,4243.41314355051,578.7956345879994,0.0,935.171759604118,0.697105203076199,0,6401.9140625,7633.86494140625,7928.6744140625,6661.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,50.13657700569009
2022-04-29 18:45:00,75,3695.6799000005385,426.56185364482513,294.1193351160205,799.4811096549802,4029.8218080125976,86.67152790626493,0.0,825.3986072898516,1.2678264399042798,0,5198.6982421875,6755.807714843751,7159.846582031249,4496.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,46.6691851950097
2022-04-29 19:00:00,76,1950.773058202488,456.94534354272037,346.48324221359724,745.5968121909409,3889.285384403973,7.33453010399196,0.0,867.395317396411,1.5857728972237912,0,3652.9486083984375,5354.309912109375,5844.286474609375,2541.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,44.38774974681775
2022-04-29 19:15:00,77,973.606313259382,298.0171858290614,262.90725317975233,830.5361425223981,3775.3654670110336,7.363515690632933,0.0,679.5278137911928,1.554483870637406,0,2343.248046875,3761.827880859375,4269.153588867187,1781.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,42.538400438490804
2022-04-29 19:30:00,78,539.7801059987504,300.90789875659334,210.1318802118731,884.8281700387699,3619.243796872173,6.567341530854156,0.0,670.6061184090072,1.3676099297375346,0,1543.0162353515625,2531.8771728515626,2833.846728515625,1470.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,40.00395774143138
2022-04-29 19:45:00,79,183.82216049504504,387.70039897482854,127.48991531147485,969.7537303719566,3436.3005999912375,4.327212429100047,0.0,825.9862167945278,0.8939764823097495,0,1149.45166015625,1707.724694824219,1903.6259216308592,1389.5,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,37.0341006492084
2022-04-29 20:00:00,80,44.26860359864015,559.4127733433552,27.88480514118854,1071.5576037307753,3211.381104779829,0.9883066610028677,0.0,873.1129413062326,0.20347020573788643,0,1009.3185729980468,1351.26162109375,1459.416583251953,1384.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,33.38281014252969
2022-04-29 20:15:00,81,110.0666615025612,737.4394064981685,67.8558510259073,1030.8438093045181,2936.014902913815,2.4344019595130666,0.0,879.8867801503296,0.5003238177175422,0,952.1161193847656,1283.53515625,1334.133935546875,1174.4,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,28.91257959275674
2022-04-29 20:30:00,82,95.33958551245532,716.814759405146,60.509685431240875,1038.3628430683168,2680.8559808733844,2.153050797104229,0.0,865.2016190214396,0.44226699613079773,0,948.2503967285156,1286.8432373046876,1332.0291076660155,1184.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,24.770389299892603
2022-04-29 20:45:00,83,242.99754866444783,861.4078465173817,158.1299055949376,939.0563699806314,2421.973651408484,5.594012283531505,0.0,886.2591079873905,1.1491429770129264,0,951.5048217773438,1292.9736572265626,1362.7554260253903,951.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,20.567754081306557
